sed	met	ign	cover	lat	lon	slope
1.0	0.0	0.0	0.0	12.38264559091752	-10.858097015362546	80.45333333333333
1.0	0.0	0.0	0.0	17.56781291649017	13.480312234940214	9.697777777777778
0.0	0.0	0.0	1.0	74.33782437530712	-51.03723119571583	5.377777777777778
0.0	1.0	0.0	0.0	31.804845516264535	77.52034478250175	595.4755555555555
1.0	0.0	0.0	0.0	44.97597890299672	116.16498721614244	8.257777777777777
0.0	0.0	1.0	0.0	-9.680975808947565	-60.512137706608456	16.128888888888888
0.0	0.0	0.0	1.0	-33.71626286722349	117.69058689375879	12.275555555555556
0.0	0.0	0.0	1.0	-71.33006846069117	49.667766157547675	2.9244444444444446
1.0	0.0	0.0	0.0	23.35695776814302	-2.039567986579385	14.097777777777777
1.0	0.0	0.0	0.0	68.26389023163193	-121.54651283276908	17.24
0.0	0.0	1.0	0.0	55.897376921705096	117.44974823548091	42.355555555555554
1.0	0.0	0.0	0.0	29.788515708901045	93.72405446136725	441.8
0.0	1.0	0.0	0.0	-20.21057061849801	-40.98184337637312	65.41777777777777
1.0	0.0	0.0	0.0	-31.806996430644844	148.8217529934975	14.746666666666666
0.0	0.0	1.0	0.0	-22.456336772425914	-67.7898421706695	96.07111111111111
0.0	0.0	0.0	1.0	-30.500881375355817	146.01048003792295	2.3244444444444445
1.0	0.0	0.0	0.0	-27.850355887484284	-67.71515461981332	242.24
0.0	0.0	0.0	1.0	-78.01965513943566	-142.4748068475927	2.7955555555555556
0.0	0.0	1.0	0.0	62.2001865057709	-140.44594183302365	52.25333333333333
1.0	0.0	0.0	0.0	30.264750473507178	96.72473468007485	549.24
0.0	0.0	0.0	1.0	-75.1745317295404	93.32178044986784	2.2311111111111113
1.0	0.0	0.0	0.0	46.78005654826022	78.14069281253552	6.155555555555556
1.0	0.0	0.0	0.0	38.844067309374225	115.25852210269045	2.7466666666666666
0.0	1.0	0.0	0.0	9.788576233500876	23.870734705673527	10.497777777777777
1.0	0.0	0.0	0.0	35.32968398632481	107.2773998301767	105.58666666666667
1.0	0.0	0.0	0.0	45.37066740798759	102.19501056298083	20.95111111111111
0.0	0.0	1.0	0.0	-2.6291041548352894	37.3808998426243	10.88888888888889
1.0	0.0	0.0	0.0	65.86072640423755	120.1053350367797	29.035555555555554
0.0	1.0	0.0	0.0	-8.722555945353506	-42.18314308947811	24.866666666666667
1.0	0.0	0.0	0.0	-18.248470710167467	14.824537154090706	1.4266666666666667
1.0	0.0	0.0	0.0	32.80263849572603	8.557445168800967	16.164444444444445
0.0	0.0	1.0	0.0	61.03221320729169	168.18263518480535	18.657777777777778
0.0	0.0	0.0	1.0	58.18089101397214	-157.09839203246761	8.053333333333333
0.0	0.0	1.0	0.0	21.360070154251417	18.658931244838044	244.99555555555557
0.0	1.0	0.0	0.0	-10.074025348369645	34.71201315828358	85.86222222222223
0.0	0.0	1.0	0.0	-31.308668178313113	118.09424977950215	18.16
0.0	0.0	1.0	0.0	23.604191676911412	15.521630506004442	5.742222222222222
0.0	0.0	0.0	1.0	-72.69807782457022	37.78207178651118	3.648888888888889
0.0	0.0	1.0	0.0	49.31488560700995	74.39704077239844	33.62222222222222
0.0	1.0	0.0	0.0	-14.296885252073153	15.523343482939879	22.244444444444444
1.0	0.0	0.0	0.0	62.56069170438993	177.13533606739696	4.448888888888889
1.0	0.0	0.0	0.0	26.802457978360174	60.76112580737768	86.2311111111111
1.0	0.0	0.0	0.0	80.22045189278211	-22.278489151045648	22.23111111111111
1.0	0.0	0.0	0.0	39.516403948783214	-94.34790869050319	9.848888888888888
1.0	0.0	0.0	0.0	9.53996532882455	8.186436606550416	19.933333333333334
0.0	0.0	1.0	0.0	21.385727835577313	4.547382028508167	5.9511111111111115
0.0	0.0	1.0	0.0	35.776387404147286	52.32440488499563	316.36
1.0	0.0	0.0	0.0	-6.642911708777163	15.823189501394467	42.23555555555556
0.0	0.0	1.0	0.0	21.344231267527277	41.57129812856735	7.76
1.0	0.0	0.0	0.0	13.10187283229017	105.04087040980426	15.693333333333333
0.0	0.0	1.0	0.0	-6.672693551507379	-39.30737698790597	67.24
0.0	0.0	0.0	1.0	31.640493921766748	65.01921297839002	7.395555555555555
0.0	0.0	1.0	0.0	49.83976574184398	-121.92721086737257	411.2577777777778
0.0	1.0	0.0	0.0	49.45751777851164	30.32077303667785	14.515555555555556
1.0	0.0	0.0	0.0	22.657998270870465	111.61647690365334	34.684444444444445
0.0	0.0	1.0	0.0	-22.977289183095237	47.22743280942018	92.92
0.0	0.0	0.0	1.0	-76.54361207615187	-130.44672034127197	4.635555555555555
0.0	0.0	1.0	0.0	40.41624364394075	37.45621406397268	155.07555555555555
1.0	0.0	0.0	0.0	-19.989843269933033	-53.7952667311298	31.45777777777778
0.0	0.0	1.0	0.0	70.11768878595457	134.87846085555924	151.60888888888888
1.0	0.0	0.0	0.0	-25.02002353565821	-64.41211435858436	37.25333333333333
0.0	1.0	0.0	0.0	-3.662025014299587	33.35095787690213	17.764444444444443
0.0	0.0	1.0	0.0	70.0938742993256	97.63822777897394	170.0311111111111
0.0	0.0	1.0	0.0	27.725486556932744	-101.18142547756585	22.893333333333334
0.0	0.0	1.0	0.0	39.66992046464241	-120.45980433997681	93.70666666666666
0.0	0.0	1.0	0.0	-1.1010564767021975	-60.00894751562076	32.64
1.0	0.0	0.0	0.0	-29.508098000280242	30.071977520422166	83.5911111111111
1.0	0.0	0.0	0.0	-25.88561722256057	148.3415020535877	64.02222222222223
1.0	0.0	0.0	0.0	-2.1018340372464195	39.82559502727247	2.36
1.0	0.0	0.0	0.0	-15.844856535412035	130.27356287882992	56.88
1.0	0.0	0.0	0.0	26.56603897108623	4.633593197118927	30.533333333333335
1.0	0.0	0.0	0.0	20.139474941035218	16.273128512689254	27.30666666666667
0.0	0.0	1.0	0.0	8.696368285465468	3.0353999247458603	21.413333333333334
1.0	0.0	0.0	0.0	26.459919668682943	-10.53014614922273	8.515555555555556
1.0	0.0	0.0	0.0	46.11483966384246	-110.88991532203633	124.86222222222223
1.0	0.0	0.0	0.0	30.332735659281774	22.395707311202273	7.995555555555556
1.0	0.0	0.0	0.0	-18.046219386528747	17.2822453191192	1.2666666666666666
1.0	0.0	0.0	0.0	47.755720677559914	124.38012766318832	1.7466666666666666
1.0	0.0	0.0	0.0	18.393483125421994	49.42409425145428	25.0
0.0	0.0	0.0	1.0	-74.07299364108732	5.905132701432791	0.4488888888888889
1.0	0.0	0.0	0.0	35.35136318174067	73.66902436567017	308.0577777777778
1.0	0.0	0.0	0.0	47.80129184983126	118.06368741597191	10.124444444444444
0.0	0.0	0.0	0.0	-54.046807565153046	-37.71512194479857	268.9866666666667
0.0	0.0	0.0	1.0	-77.99970561348076	-143.8316818242604	22.92888888888889
1.0	0.0	0.0	0.0	45.02599893628922	38.95553238384994	5.337777777777778
1.0	0.0	0.0	0.0	78.96358238492417	-102.01086262982575	42.30222222222222
1.0	0.0	0.0	0.0	24.69683018493201	49.648727887163176	3.008888888888889
0.0	0.0	1.0	0.0	57.61256534915231	114.53558099280934	156.2488888888889
0.0	0.0	0.0	1.0	-73.10676365725294	34.684111616700335	6.226666666666667
0.0	0.0	0.0	1.0	-29.324408223114574	143.34334119894294	2.3244444444444445
0.0	0.0	0.0	1.0	-77.17129081791776	134.0387949805497	1.008888888888889
0.0	0.0	1.0	0.0	31.889221383895944	-110.40360993701051	102.17777777777778
1.0	0.0	0.0	0.0	58.02803857171071	132.92101942865315	65.1511111111111
1.0	0.0	0.0	0.0	29.44796038481102	115.27265387227771	145.65333333333334
0.0	0.0	0.0	1.0	-75.52963017121621	7.023658155225007	0.9822222222222222
1.0	0.0	0.0	0.0	-3.4252625275953505	26.105248381729382	40.76444444444444
1.0	0.0	0.0	0.0	17.222674086872658	97.3446515866907	84.1288888888889
1.0	0.0	0.0	0.0	-51.43202836097595	-70.92513660268074	9.924444444444445
1.0	0.0	0.0	0.0	14.997956197493153	-12.760917225447827	7.76
1.0	0.0	0.0	0.0	-12.877902049741266	-68.53567174485836	8.28888888888889
0.0	0.0	0.0	1.0	74.34688231340223	-32.63067305665555	3.4355555555555557
0.0	0.0	1.0	0.0	-26.88753446741852	24.390268656790255	9.395555555555555
1.0	0.0	0.0	0.0	31.39942450899879	-88.92075878751558	10.502222222222223
0.0	1.0	0.0	0.0	4.872803745448735	29.192425483881294	12.937777777777777
1.0	0.0	0.0	0.0	36.397680887230976	87.5311078923296	84.99111111111111
1.0	0.0	0.0	0.0	-29.00985253854431	-57.25107129372725	2.462222222222222
1.0	0.0	0.0	0.0	-52.35130200475075	-69.97898990181365	17.662222222222223
1.0	0.0	0.0	0.0	-5.511213627138645	139.12850172157158	8.337777777777777
1.0	0.0	0.0	0.0	27.245811385668688	102.5698639203253	317.76
1.0	0.0	0.0	0.0	65.14397280510019	-99.5008750952205	9.751111111111111
1.0	0.0	0.0	0.0	30.592590800027722	94.98170593817275	331.7866666666667
0.0	0.0	1.0	0.0	19.447079529269757	1.1413640641348763	42.24
1.0	0.0	0.0	0.0	36.613610291522136	-5.365255194610768	198.42666666666668
1.0	0.0	0.0	0.0	72.20433353171553	-121.49833297049354	21.186666666666667
1.0	0.0	0.0	0.0	31.252498593621254	117.83257259800718	4.742222222222222
1.0	0.0	0.0	0.0	-4.383960650730685	104.75610521126515	13.124444444444444
1.0	0.0	0.0	0.0	-21.942726138310974	27.263157357578365	9.088888888888889
0.0	1.0	0.0	0.0	7.109669862903971	-5.155951721145129	15.862222222222222
1.0	0.0	0.0	0.0	46.097759980530164	56.914179365014405	5.995555555555556
1.0	0.0	0.0	0.0	53.54432510718175	50.97310460125922	30.42222222222222
1.0	0.0	0.0	0.0	41.982887006220274	-6.881519406975514	160.80444444444444
1.0	0.0	0.0	0.0	65.25496320283524	-131.93418875471056	326.6711111111111
0.0	0.0	0.0	0.0	57.459165864452466	-62.21070945891117	94.8
1.0	0.0	0.0	0.0	23.80581362764623	-110.5061375595952	9.973333333333333
1.0	0.0	0.0	0.0	20.349352157699983	32.44248721743742	8.63111111111111
0.0	0.0	1.0	0.0	43.763101690223145	88.59207570527968	343.14666666666665
0.0	1.0	0.0	0.0	41.02386595827231	111.18609280516256	37.85777777777778
1.0	0.0	0.0	0.0	45.21584644480942	85.87734816689238	2.5555555555555554
1.0	0.0	0.0	0.0	-4.30210719362519	26.22668036356896	17.386666666666667
1.0	0.0	0.0	0.0	20.42597156065456	12.764827153831902	2.831111111111111
1.0	0.0	0.0	0.0	60.173927561236624	-112.19169307110984	6.764444444444444
1.0	0.0	0.0	0.0	-2.590151639750019	-42.75644468779947	2.2888888888888888
1.0	0.0	0.0	0.0	34.35720918981495	53.01144291590575	1.12
0.0	0.0	0.0	1.0	7.617131876801679	-69.48401646515472	2.168888888888889
1.0	0.0	0.0	0.0	-43.051968064703004	-70.79304664978635	106.14666666666666
0.0	1.0	0.0	0.0	63.029282401074205	33.11746146018439	19.56888888888889
1.0	0.0	0.0	0.0	2.684183835723985	116.1577892247185	265.3955555555556
1.0	0.0	0.0	0.0	-1.3252903975198365	-49.98217236327281	3.631111111111111
0.0	0.0	0.0	1.0	-32.85601507356583	118.59406107530828	15.955555555555556
0.0	0.0	0.0	1.0	81.75569098847973	-79.00825777182222	293.2088888888889
1.0	0.0	0.0	0.0	-1.945441692916475	16.90886011484875	16.662222222222223
0.0	0.0	0.0	1.0	-73.87745016437819	50.06601145310353	1.6266666666666667
0.0	1.0	0.0	0.0	24.4452714968199	41.1751729951265	9.333333333333334
1.0	0.0	0.0	0.0	-23.363650357230554	18.920473223864462	4.1866666666666665
1.0	0.0	0.0	0.0	0.4891784376108319	-51.00185537620834	10.11111111111111
0.0	1.0	0.0	0.0	54.88712608643869	58.83771441954465	80.00444444444445
1.0	0.0	0.0	0.0	19.052672892492694	-89.97169784691526	14.657777777777778
1.0	0.0	0.0	0.0	46.48192142922431	122.93075286489324	22.537777777777777
1.0	0.0	0.0	0.0	53.103600516262624	88.92438663933439	152.47555555555556
0.0	0.0	1.0	0.0	49.43702929383206	32.22780984547708	0.0
0.0	0.0	0.0	1.0	8.840656012981924	-60.830676788933886	4.911111111111111
0.0	0.0	1.0	0.0	63.391361599957754	100.99856904813754	81.1511111111111
0.0	1.0	0.0	0.0	19.49052907502194	36.38492445122267	62.45777777777778
1.0	0.0	0.0	0.0	32.37620274400248	14.677929063733615	13.12888888888889
1.0	0.0	0.0	0.0	73.89074866567773	88.6750740606766	47.50222222222222
1.0	0.0	0.0	0.0	66.26717932062206	-107.69820233661078	36.82222222222222
1.0	0.0	0.0	0.0	-20.461624563624994	-64.47257697753294	276.64444444444445
1.0	0.0	0.0	0.0	46.04285584399538	6.219276052059428	67.02666666666667
1.0	0.0	0.0	0.0	28.04756996420769	38.397385968473884	5.866666666666666
1.0	0.0	0.0	0.0	-0.3172613667123585	-71.05150255059962	17.302222222222223
1.0	0.0	0.0	0.0	40.65499016646399	86.6184848900246	57.404444444444444
1.0	0.0	0.0	0.0	42.51214017211646	47.44509779712084	166.7288888888889
1.0	0.0	0.0	0.0	-12.418084885468147	26.573496562590947	19.564444444444444
1.0	0.0	0.0	0.0	62.306692144270635	156.2281554651771	51.413333333333334
1.0	0.0	0.0	0.0	-25.193726653250962	-59.23526818955989	1.9288888888888889
1.0	0.0	0.0	0.0	-15.54235668781179	135.43273184893013	25.444444444444443
0.0	0.0	0.0	1.0	-80.0106861437153	98.4749114911682	0.5155555555555555
1.0	0.0	0.0	0.0	23.785142781068302	94.12309529522753	90.75555555555556
0.0	0.0	1.0	0.0	12.465084079268962	43.04008682093638	34.74666666666667
1.0	0.0	0.0	0.0	58.18253160107888	31.08583329677211	2.6222222222222222
1.0	0.0	0.0	0.0	14.090438526700439	9.987268195715103	5.595555555555555
1.0	0.0	0.0	0.0	21.293993962907564	82.1291238095144	5.275555555555556
0.0	0.0	0.0	0.0	-86.5111062278799	-133.43377903267873	30.942222222222224
1.0	0.0	0.0	0.0	21.851363902254988	7.511123642708668	6.257777777777778
1.0	0.0	0.0	0.0	21.32700620415639	103.54765171470632	234.62222222222223
1.0	0.0	0.0	0.0	-2.1128568750163907	-74.59777946140235	12.524444444444445
1.0	0.0	0.0	0.0	21.053548009355197	98.53417792350939	176.18666666666667
1.0	0.0	0.0	0.0	55.70056469554909	73.28866205549127	4.466666666666667
1.0	0.0	0.0	0.0	-9.499404590162442	19.487906509211143	20.57777777777778
0.0	0.0	0.0	1.0	33.775886817303956	-106.44562728263526	29.093333333333334
0.0	0.0	0.0	1.0	-81.840942152102	32.95273019004591	2.471111111111111
0.0	1.0	0.0	0.0	69.43580667801585	105.69172790949307	30.04888888888889
0.0	0.0	1.0	0.0	14.022286542382588	-10.31729974949215	62.91111111111111
0.0	0.0	1.0	0.0	42.30848258801658	113.478440387364	30.30666666666667
1.0	0.0	0.0	0.0	45.73866465007982	-101.65434024046606	22.52
1.0	0.0	0.0	0.0	33.004679481939945	-88.01187809150535	14.622222222222222
1.0	0.0	0.0	0.0	49.65967122468936	62.49234834164349	7.568888888888889
1.0	0.0	0.0	0.0	49.508229733925745	8.095043440998836	80.57333333333334
1.0	0.0	0.0	0.0	47.595712128477594	99.6340907298461	156.7422222222222
1.0	0.0	0.0	0.0	61.24996223832961	106.00869522127692	23.77777777777778
1.0	0.0	0.0	0.0	35.815367876285435	89.27369409020719	35.28888888888889
0.0	1.0	0.0	0.0	28.902501729010844	56.89157068095054	80.92888888888889
0.0	0.0	1.0	0.0	25.15890293117765	79.37555359984367	9.102222222222222
1.0	0.0	0.0	0.0	16.762224705688865	28.462710118820524	3.4
1.0	0.0	0.0	0.0	32.15737400565061	1.9241246924387383	2.9066666666666667
1.0	0.0	0.0	0.0	25.880188478070167	68.36500844925465	2.4044444444444446
1.0	0.0	0.0	0.0	-10.8367321541607	26.65122894627956	36.58222222222222
0.0	0.0	1.0	0.0	2.4479823687062208	-64.02749631409729	82.82222222222222
1.0	0.0	0.0	0.0	55.654246585531965	31.726800363524347	10.413333333333334
1.0	0.0	0.0	0.0	-6.604853401657039	-72.44688629960638	11.026666666666667
1.0	0.0	0.0	0.0	53.91358045743638	113.78379608237776	43.693333333333335
1.0	0.0	0.0	0.0	66.8113191592771	75.44277534805008	10.448888888888888
1.0	0.0	0.0	0.0	44.317841228009094	101.45839608308847	8.96
1.0	0.0	0.0	0.0	-28.496025778478938	-62.10802194637216	1.9644444444444444
0.0	0.0	1.0	0.0	34.785030906886064	71.73719529424463	163.8311111111111
1.0	0.0	0.0	0.0	-14.970166088731162	-46.57243224169571	96.41777777777777
1.0	0.0	0.0	0.0	31.569604344510417	118.5676637704372	35.13333333333333
1.0	0.0	0.0	0.0	60.823442829093366	-124.56922733746981	178.95111111111112
1.0	0.0	0.0	0.0	28.915874668946707	70.37637258520715	1.511111111111111
1.0	0.0	0.0	0.0	-0.38433821184275985	41.80298957973295	1.9022222222222223
0.0	0.0	0.0	1.0	-18.996734734495007	126.38309101161417	6.986666666666666
0.0	0.0	1.0	0.0	26.665933320524125	60.565852299788304	67.92444444444445
0.0	0.0	1.0	0.0	14.03675108713928	-10.500054624205433	59.995555555555555
1.0	0.0	0.0	0.0	28.449326170928856	-5.1135874960835395	3.831111111111111
0.0	0.0	1.0	0.0	40.66071196686648	93.91423147124152	22.6
1.0	0.0	0.0	0.0	41.011435214366735	121.90249721434935	1.6577777777777778
0.0	0.0	1.0	0.0	-22.650181519543338	-47.37404114634637	40.888888888888886
1.0	0.0	0.0	0.0	-11.583428311236034	31.147993634662214	12.782222222222222
1.0	0.0	0.0	0.0	43.08491468790125	-104.00365088906413	26.644444444444446
0.0	0.0	1.0	0.0	2.5862899151459544	-67.21010298944124	11.804444444444444
1.0	0.0	0.0	0.0	69.93724930321137	70.94571252225794	13.213333333333333
1.0	0.0	0.0	0.0	5.083620801515281	15.817683744065306	38.14222222222222
1.0	0.0	0.0	0.0	10.972845798435415	32.2244892860771	1.2355555555555555
1.0	0.0	0.0	0.0	-25.807290016327443	26.748661906082987	36.82222222222222
0.0	0.0	1.0	0.0	16.93955042226297	43.14728725701755	175.90222222222224
0.0	0.0	1.0	0.0	20.229107387627025	36.47450043746133	32.8
1.0	0.0	0.0	0.0	-1.1243139187873936	-75.6385035512499	12.95111111111111
0.0	0.0	0.0	1.0	-13.94221242744942	-57.70209013672256	9.36888888888889
0.0	0.0	1.0	0.0	0.9265626961511657	34.7540014540609	84.92
1.0	0.0	0.0	0.0	70.56808323507624	75.3502011487819	19.47111111111111
0.0	0.0	1.0	0.0	57.187759643347185	-170.38257789033364	45.01777777777778
0.0	1.0	0.0	0.0	-8.091956092585647	27.125577228935924	14.457777777777778
1.0	0.0	0.0	0.0	53.90953457954615	-0.23809843674422382	7.0488888888888885
1.0	0.0	0.0	0.0	-35.85728592325505	-58.56812274757003	2.097777777777778
1.0	0.0	0.0	0.0	39.62125501633246	-91.94518229627923	13.017777777777777
0.0	0.0	1.0	0.0	13.927561228125839	47.10054003966019	123.65333333333334
1.0	0.0	0.0	0.0	35.90448516609758	92.43822157173253	177.54666666666665
0.0	0.0	1.0	0.0	4.737101793512451	-59.68943281457824	62.035555555555554
1.0	0.0	0.0	0.0	38.374662565206584	-99.58743591757785	13.528888888888888
0.0	0.0	1.0	0.0	60.242348477173195	-73.45288399740829	40.044444444444444
1.0	0.0	0.0	0.0	39.991856983154946	-2.807311083075234	33.84
1.0	0.0	0.0	0.0	-0.944705837897672	-73.08311135041893	13.506666666666666
1.0	0.0	0.0	0.0	63.758511698921716	112.90882817469588	20.866666666666667
0.0	0.0	1.0	0.0	62.178127960238	24.31788994739449	33.355555555555554
1.0	0.0	0.0	0.0	49.41019051282178	18.01280077975173	125.32
0.0	0.0	1.0	0.0	45.51789755890611	113.43771203047066	22.177777777777777
1.0	0.0	0.0	0.0	13.2021487262829	16.640339310509347	7.777777777777778
1.0	0.0	0.0	0.0	56.85982095272707	-122.50553844636254	72.93777777777778
1.0	0.0	0.0	0.0	9.618847533796782	-0.4214162354224129	13.097777777777777
1.0	0.0	0.0	0.0	18.992408152829015	-9.469669911573646	7.431111111111111
1.0	0.0	0.0	0.0	-8.344166925813866	13.41596408997637	19.404444444444444
0.0	0.0	1.0	0.0	0.5151927063393913	32.31159646652074	35.31111111111111
1.0	0.0	0.0	0.0	38.83367518741678	104.00566248078582	6.782222222222222
0.0	0.0	1.0	0.0	56.23203912965929	157.6970884363393	58.76888888888889
1.0	0.0	0.0	0.0	27.03174694776927	-8.370505859291967	4.728888888888889
1.0	0.0	0.0	0.0	16.779333383996274	18.005828009783187	1.2444444444444445
1.0	0.0	0.0	0.0	37.12439181319248	55.548993366622426	182.48444444444445
1.0	0.0	0.0	0.0	35.433237384321025	3.269302332652586	8.457777777777778
0.0	0.0	0.0	1.0	-34.57545763800799	116.28454490872912	23.142222222222223
0.0	0.0	1.0	0.0	65.63989438399226	-99.853053145701	18.0
1.0	0.0	0.0	0.0	-81.05005577970172	159.0459470925947	32.48
1.0	0.0	0.0	0.0	48.96365828219422	19.91483461800624	249.96444444444444
0.0	0.0	1.0	0.0	-14.62400058788026	125.74809903601874	39.404444444444444
1.0	0.0	0.0	0.0	65.64352181821964	120.03919825451845	24.226666666666667
0.0	1.0	0.0	0.0	10.675749409869411	13.604432507195185	56.60444444444445
1.0	0.0	0.0	0.0	23.676948139212172	-0.494282614083545	2.3422222222222224
1.0	0.0	0.0	0.0	52.98153723741409	44.57089638266328	18.684444444444445
0.0	0.0	1.0	0.0	42.21225899491872	127.18550421014817	157.05333333333334
1.0	0.0	0.0	0.0	17.91509967848357	12.850641454116953	15.911111111111111
1.0	0.0	0.0	0.0	11.101456502845423	-4.571397603051025	39.24888888888889
0.0	0.0	0.0	1.0	-76.83228536914095	67.8849467339308	5.475555555555555
1.0	0.0	0.0	0.0	-9.519010927203482	-39.352681739075194	24.40888888888889
0.0	0.0	1.0	0.0	-29.55688724060046	27.71700608611806	123.85777777777778
1.0	0.0	0.0	0.0	63.30542127555519	140.8004752850906	216.78666666666666
1.0	0.0	0.0	0.0	26.690442510265385	112.60760890515638	13.435555555555556
0.0	0.0	0.0	0.0	-0.30715537606772614	-49.47601519723969	1.8933333333333333
0.0	0.0	1.0	0.0	-74.64538265251423	-4.671015260556715	3.408888888888889
1.0	0.0	0.0	0.0	37.75905606256254	92.83963249732466	9.24
1.0	0.0	0.0	0.0	30.070884848608344	47.35493423089895	3.3555555555555556
1.0	0.0	0.0	0.0	71.29293853614314	148.0683696397677	38.08
0.0	0.0	1.0	0.0	50.73031752845932	59.684970314472565	11.866666666666667
0.0	0.0	1.0	0.0	44.6523932912791	-123.88507005456128	97.90666666666667
0.0	0.0	0.0	1.0	-23.24250138259106	139.78893820668304	1.2666666666666666
0.0	0.0	1.0	0.0	19.980912451379865	-103.46650622231836	90.31111111111112
1.0	0.0	0.0	0.0	37.98219831503771	60.897800464368544	1.4577777777777778
1.0	0.0	0.0	0.0	27.492010862158537	55.77362983018256	80.11555555555556
0.0	0.0	0.0	1.0	69.12879864670023	-36.78516798790318	3.2355555555555555
1.0	0.0	0.0	0.0	-4.330114596583385	17.023719617902003	59.48
1.0	0.0	0.0	0.0	-3.374352963429132	-77.4586915320446	3.2088888888888887
1.0	0.0	0.0	0.0	64.32195517421926	26.019477041423357	15.168888888888889
0.0	0.0	1.0	0.0	-15.617851921430102	-58.05585837381267	30.64
1.0	0.0	0.0	0.0	64.75397667472289	65.57159778338709	27.42222222222222
1.0	0.0	0.0	0.0	35.5774859951121	87.84343554144908	59.37777777777778
0.0	1.0	0.0	0.0	38.46371309908069	89.9163805342481	17.053333333333335
